id,sales
3021777,530.2033192198724
3021778,519.2375701088458
3021779,546.445108436048
3021780,2176.9307192973793
3021781,486.34032277204096
3021782,1047.9738852772862
3021783,464.4088245462626
3021784,1178.7355368155986
3021785,1053.24992537871
3021786,813.2444516215473
3021787,420.5458280965686
3021788,409.5800789836794
3021789,2994.397875873372
3021790,387.6485807579011
3021791,376.68283164687455
3021792,365.7170825339854
3021793,469.2711957450956
3021794,343.78558430820704
3021795,752.7259970493615
3021796,741.7602479364723
3021797,310.88833697140217
3021798,414.4424501825124
3021799,403.47670106962323
3021800,277.99108963273466
3021801,267.0253405198455
3021802,1019.5253402311355
3021803,245.0938422959298
3021804,272.30138062499464
3021805,223.16234407015145
3021806,212.19659495726228
3021807,315.7507081683725
3021808,648.3445460293442
3021809,217.47263506241143
3021810,533.0546135287732
3021811,522.0888644177467
3021812,549.2964027449489
3021813,2141.608726164326
3021814,489.1916170809418
3021815,1012.651892144233
3021816,467.26011885516346
3021817,1181.5868311244994
3021818,1056.1012196876109
3021819,816.0957459304482
3021820,423.3971224054694
3021821,412.43137329258025
3021822,2882.7293078582734
3021823,390.4998750668019
3021824,379.5341259557754
3021825,368.5683768428862
3021826,472.12249005399644
3021827,346.63687861710787
3021828,755.5772913582623
3021829,668.2649673614651
3021830,313.739631280303
3021831,455.46703193336725
3021832,482.67457026056945
3021833,280.8423839416355
3021834,269.8766348287463
3021835,907.8567722160369
3021836,247.94513660483062
3021837,313.32596237398684
3021838,226.01363837905228
3021839,215.0478892661631
3021840,318.60200247727334
3021841,727.5424152202904
3021842,220.32392937131226
3021843,535.905907837674
3021844,524.9401587266475
3021845,552.1476970538497
3021846,1991.7668707091361
3021847,492.04291138984263
3021848,1015.5031864531338
3021849,470.1114131640643
3021850,1108.0915505513549
3021851,1058.9525139965117
3021852,818.947040239349
3021853,426.24841671437025
3021854,415.2826676014811
3021855,2618.367590079084
3021856,393.35116937570274
3021857,382.3854202646762
3021858,447.76624603383243
3021859,474.9737843628973
3021860,349.4881729260087
3021861,605.7354359012097
3021862,938.3292737603188
3021863,316.59092558920383
3021864,534.6649011243135
3021865,447.3525771293789
3021866,283.6936782505363
3021867,272.72792913764715
3021868,1101.5745037309825
3021869,250.79643091373146
3021870,239.83068180084229
3021871,267.03822012990713
3021872,217.89918357506394
3021873,283.2800093460828
3021874,654.0471346471459
3021875,223.1752236802131
3021876,538.7572021465749
3021877,527.7914530355483
3021878,554.9989913627505
3021879,2070.9647399000823
3021880,494.89420569874346
3021881,865.6613309979439
3021882,472.9627074729651
3021883,1149.116132300347
3021884,1023.6305208653212
3021885,821.7983345482498
3021886,429.0997110232711
3021887,418.1339619103819
3021888,2773.9120341520756
3021889,396.2024636846036
3021890,385.23671457357705
3021891,450.61754034273326
3021892,439.6517912298441
3021893,352.33946723490953
3021894,684.9333050921559
3021895,750.3141308631748
3021896,319.44221989810467
3021897,537.5161954332143
3021898,526.5504463203251
3021899,286.54497255943716
3021900,275.579223446548
3021901,760.8662110697478
3021902,253.6477252226323
3021903,280.85526355169713
3021904,231.71622699685395
3021905,220.75047788396478
3021906,286.13130365498364
3021907,656.8984289560467
3021908,187.8532305471599
3021909,541.6084964554757
3021910,530.6427473444492
3021911,557.8502856716514
3021912,1997.4694593269378
3021913,497.7455000076443
3021914,983.0324876289815
3021915,475.81400178186595
3021916,1151.967426609248
3021917,1102.8283900562674
3021918,824.6496288571507
3021919,431.9510053321719
3021920,420.98525621928275
3021921,2814.9366159029305
3021922,399.0537579935044
3021923,388.0880088824779
3021924,415.2955472115427
3021925,480.67637298069894
3021926,355.19076154381037
3021927,687.7845994010568
3021928,600.4722754061222
3021929,322.2935142070055
3021930,502.1942023001611
3021931,453.0551657471806
3021932,289.396266868338
3021933,278.4305177554488
3021934,840.064080260694
3021935,256.4990195315331
3021936,245.53327041864395
3021937,234.56752130575478
3021938,223.6017721928656
3021939,288.9825979638845
3021940,697.9230107050389
3021941,190.70452485606074
3021942,430.45661973953247
3021943,419.4908706266433
3021944,408.52512151375413
3021945,1542.7579956389964
3021946,386.59362328983843
3021947,833.7073234710842
3021948,364.6621250640601
3021949,888.1224001273513
3021950,724.4635012503713
3021951,713.4977521393448
3021952,320.79912861436605
3021953,309.8333795014769
3021954,2398.3984396550804
3021955,287.90188127569854
3021956,276.936132164672
3021957,304.14367049373686
3021958,331.35120882093906
3021959,244.0388848260045
3021960,462.11286036111414
3021961,222.10738660022616
3021962,211.14163748919964
3021963,200.17588837631047
3021964,341.9032890293747
3021965,178.24439015053213
3021966,167.27864103764296
3021967,614.3923412188888
3021968,145.34714281372726
3021969,134.3813937008381
3021970,123.41564458794892
3021971,112.44989547505975
3021972,139.6574338041246
3021973,90.51839725114405
3021974,117.7259355802089
3021975,544.7776812743396
3021976,533.8119321614504
3021977,561.0194704886526
3021978,1657.0790571738034
3021979,500.9146848246455
3021980,909.8550975639373
3021981,478.9831865988672
3021982,1002.4434616621584
3021983,1067.8242874313146
3021984,827.8188136741519
3021985,435.12019014917314
3021986,424.15444103628397
3021987,2589.066076071933
3021988,402.22294281050563
3021989,391.2571936994791
3021990,418.46473202854395
3021991,445.67227035574615
3021992,358.3599463608116
3021993,538.2606344539672
3021994,679.9880351051688
3021995,325.4626990240067
3021996,314.49694991111755
3021997,494.3976380042732
3021998,292.5654516853392
3021999,281.59970257245004
3022000,843.2332650776953
3022001,259.66820434853435
3022002,248.70245523564517
3022003,237.736706122756
3022004,226.77095700986683
3022005,292.1517827808857
3022006,701.0921955220401
3022007,193.87370967306197
3022008,547.6289755832404
3022009,536.6632264703512
3022010,563.8707647975534
3022011,2118.0098007768393
3022012,503.76597913354635
3022013,874.5331044327468
3022014,481.834480907768
3022015,928.9481810890138
3022016,1070.6755817402154
3022017,830.6701079830527
3022018,437.971484458074
3022019,427.0057353451848
3022020,2935.4769573509693
3022021,405.07423711940646
3022022,394.10848800837994
3022023,421.3160263374448
3022024,448.523564664647
3022025,361.2112406697124
3022026,579.2852162048221
3022027,339.2797424439341
3022028,328.31399333290756
3022029,317.3482442200184
3022030,459.07564487308264
3022031,295.41674599424005
3022032,284.4509968813509
3022033,884.2578468285501
3022034,262.5194986574352
3022035,289.7270369865
3022036,240.58800043165684
3022037,229.62225131876767
3022038,295.00307708978653
3022039,207.69075309485197
3022040,234.89829142391682
3022041,550.4802698921412
3022042,539.514520779252
3022043,566.7220591064543
3022044,2044.5145202036947
3022045,506.6172734424472
3022046,1068.2508359476924
3022047,484.68577521666884
3022048,1084.4926251620054
3022049,1073.5268760491163
3022050,871.6946897320449
3022051,440.8227787669748
3022052,429.85702965408564
3022053,2823.8083893377334
3022054,407.9255314283073
3022055,396.95978231728077
3022056,424.1673206463456
3022057,451.3748589735478
3022058,364.06253497861326
3022059,658.4830853957683
3022060,342.1310367528349
3022061,331.1652876418084
3022062,320.1995385289192
3022063,500.10022662207484
3022064,298.2680403031409
3022065,287.3022911902517
3022066,734.4159913714975
3022067,265.370792966336
3022068,254.40504385344684
3022069,243.43929474055767
3022070,232.4735456276685
3022071,297.85437139868736
3022072,210.5420474037528
3022073,237.74958573281765
3022074,553.331564201042
3022075,542.3658150881529
3022076,569.5733534153551
3022077,1741.9795149825513
3022078,509.468567751348
3022079,956.5822679325938
3022080,487.5370695255697
3022081,1010.9973445888609
3022082,961.8583080358803
3022083,836.3726966008544
3022084,443.67407307587564
3022085,432.70832396298647
3022086,2063.193934822455
3022087,410.7768257372081
3022088,399.8110766261816
3022089,388.84532751329243
3022090,454.22615328244865
3022091,366.9138292875141
3022092,546.8145173806697
3022093,344.98233106173575
3022094,334.0165819507092
3022095,323.05083283782005
3022096,464.7782334908843
3022097,301.1193346120417
3022098,290.15358549915254
3022099,699.093998240307
3022100,268.22208727523685
3022101,257.2563381623477
3022102,246.2905890494585
3022103,235.32483993656933
3022104,262.5323782656342
3022105,213.39334171265364
3022106,202.4275926016271
3022107,556.1828585080802
3022108,545.2171093951911
3022109,534.2513602823019
3022110,1592.137659523636
3022111,512.3198620583862
3022112,2142.805472915992
3022113,490.38836383260787
3022114,1281.0616509839892
3022115,582.9767279308289
3022116,686.5308411419392
3022117,484.6986548230052
3022118,435.55961827002466
3022119,2562.2979658637196
3022120,489.9746949262917
3022121,402.6623709332198
3022122,391.6966218203306
3022123,380.73087270744145
3022124,369.7651235945523
3022125,740.5322488937527
3022126,347.83362536877394
3022127,336.8678762577474
3022128,325.90212714485824
3022129,353.1096654739231
3022130,303.9706289190799
3022131,331.17816724814475
3022132,663.7720051053911
3022133,271.07338158227503
3022134,260.10763246938586
3022135,249.1418833564967
3022136,238.17613424360752
3022137,227.21038513071835
3022138,216.24463601969182
3022139,205.2788869086653
3022140,434.8973665870726
3022141,423.93161747418344
3022142,451.13915580138564
3022143,2043.4514792207628
3022144,391.0343701373786
3022145,838.1480703186244
3022146,369.10287191160023
3022147,930.7364344168454
3022148,919.7706853039563
3022149,717.938498986885
3022150,325.2398754619062
3022151,314.274126349017
3022152,2937.265210678801
3022153,292.3426281232387
3022154,281.37687901221216
3022155,346.7577047813684
3022156,335.7919556684792
3022157,248.47963167354465
3022158,504.72689464874566
3022159,226.5481334477663
3022160,215.58238433673978
3022161,395.4830724298954
3022162,346.34403587691486
3022163,182.68513699807227
3022164,171.7193878851831
3022165,771.5262378323823
3022166,149.7878896612674
3022167,138.82214054837823
3022168,127.85639143548906
3022169,116.89064232259989
3022170,182.27146809361875
3022171,94.95914409868419
3022172,122.16668242774904
3022173,437.74866089597344
3022174,426.7829117830843
3022175,453.9904501102865
3022176,1817.2630488835275
3022177,393.8856644462794
3022178,764.6527897454798
3022179,371.95416622050107
3022180,933.5877287257463
3022181,998.9685544949025
3022182,720.7897932957858
3022183,328.091169770807
3022184,317.12542065791786
3022185,2520.210343135521
3022186,295.1939224321395
3022187,284.228173321113
3022188,311.43571165017784
3022189,376.81653741933405
3022190,251.33092598244548
3022191,507.5781889576465
3022192,229.39942775666714
3022193,218.4336786456406
3022194,245.64121697470546
3022195,387.36861762590706
3022196,185.5364313069731
3022197,174.57068219408393
3022198,698.0309572592378
3022199,152.63918397016823
3022200,141.67343485727906
3022201,130.7076857443899
3022202,119.74193663150072
3022203,146.94947496056557
3022204,97.81043840944767
3022205,125.01797673664987
3022206,440.5999552048743
3022207,429.6342060919851
3022208,456.8417444191873
3022209,1858.2876306325197
3022210,396.73695875518024
3022211,882.0239463765174
3022212,374.8054605294019
3022213,936.4390230346471
3022214,887.2999864798039
3022215,761.814375044778
3022216,330.94246407970786
3022217,319.9767149668187
3022218,2637.5814997665584
3022219,298.04521674104035
3022220,287.0794676300138
3022221,314.28700595907867
3022222,341.49454428628087
3022223,254.1822202913463
3022224,586.7760581485927
3022225,232.25072206556797
3022226,221.28497295454144
3022227,286.66579872369766
3022228,352.0466244947165
3022229,188.38772561587393
3022230,177.42197650298476
3022231,739.05553900823
3022232,155.49047827906907
3022233,144.5247291661799
3022234,133.55898005329072
3022235,122.59323094040155
3022236,187.97405671142042
3022237,100.6617327183485
3022238,127.8692710455507
3022239,443.4512495137751
3022240,432.48550040088594
3022241,459.69303872808814
3022242,1441.2327630892396
3022243,399.5882530640811
3022244,3327.965636923909
3022245,377.65675483830273
3022246,1206.5033294316381
3022247,661.1115561425686
3022248,726.4923819135875
3022249,371.96704582870007
3022250,322.8280092757195
3022251,2945.8190936055034
3022252,377.24308593198657
3022253,289.93076193891466
3022254,278.9650128260255
3022255,344.3458385951817
3022256,257.03351460024714
3022257,704.147214781493
3022258,235.1020163744688
3022259,224.13626726344228
3022260,289.5170930325985
3022261,278.5513439197093
3022262,191.23901992477477
3022263,180.2732708118856
3022264,703.7335458770394
3022265,158.3417725879699
3022266,147.37602347508073
3022267,136.41027436219156
3022268,125.44452524930239
3022269,190.82535102032125
3022270,447.0726139973849
3022271,92.54727791436017
3022272,278.844530493021
3022273,267.87878138013184
3022274,295.0863197091967
3022275,1429.319193834439
3022276,234.98153404332697
3022277,262.1890723723918
3022278,213.05003581754863
3022279,621.9904485587031
3022280,649.1979868859053
3022281,561.8856628928334
3022282,169.1870393678546
3022283,158.22129025496542
3022284,1979.5733383204788
3022285,136.28979202918708
3022286,125.32404291816056
3022287,114.35829380527139
3022288,141.56583213433623
3022289,92.42679557949305
3022290,272.32748367264867
3022291,70.4952973537147
3022292,59.529548244550824
3022293,48.56379913166165
3022294,75.77133745886385
3022295,26.632300905883312
3022296,15.666551792994142
3022297,233.74052732624114
3022298,-6.264946430921555
3022299,-17.230695543810725
3022300,-28.196444656699896
3022301,-39.16219376958907
3022302,26.21863199956715
3022303,-61.09369199350476
3022304,-33.88615366630256
3022305,301.96305520646274
3022306,290.99730609357357
3022307,280.0315569806844
3022308,918.0116943698376
3022309,258.1000587567687
3022310,323.4808845259249
3022311,236.16856053099036
3022312,759.6288355942816
3022313,405.1034995112568
3022314,279.6178880762309
3022315,535.8651510532945
3022316,181.33981496840715
3022317,2040.8651504758745
3022318,159.4083167426288
3022319,148.4425676316023
3022320,137.47681851871312
3022321,126.51106940582395
3022322,115.54532029293478
3022323,371.79258326999843
3022324,93.61382206715643
3022325,82.64807295799255
3022326,71.68232384510338
3022327,60.71657473221421
3022328,49.75082561932504
3022329,38.78507650643587
3022330,371.37891436368227
3022331,16.853578282520175
3022332,5.887829169631004
3022333,-5.077919943258166
3022334,-16.043669056147337
3022335,49.33715671300888
3022336,114.71798248402774
3022337,-48.940916392952204
3022338,304.8143495153636
3022339,293.8486004024744
3022340,321.05613873153925
3022341,1226.2492882087827
3022342,260.95135306566954
3022343,402.67875371687114
3022344,239.0198548398912
3022345,1258.7328666392714
3022346,598.8212310262024
3022347,587.8554819151759
3022348,882.2760323323309
3022349,184.191109277308
3022350,2616.3157564029098
3022351,162.25961105152965
3022352,151.29386194050312
3022353,140.32811282761395
3022354,205.7089385986328
3022355,118.39661460183561
3022356,374.64387757889926
3022357,96.46511637605727
3022358,85.49936726689339
3022359,74.53361815400422
3022360,101.74115648120642
3022361,52.602119928225875
3022362,41.636370815336704
3022363,565.0966458786279
3022364,19.704872591421008
3022365,8.739123478531837
3022366,-2.226625634357333
3022367,-13.192374747246504
3022368,90.36173846386373
3022369,308.43571399897337
3022370,-46.08962208405137
3022371,307.6656438242644
3022372,296.69989471137524
3022373,285.73414559848607
3022374,923.7142829876393
3022375,263.80264737457037
3022376,329.1834731437266
3022377,241.87114914879203
3022378,994.371148860082
3022379,525.3259504530579
3022380,399.84033901803195
3022381,465.2211647871882
3022382,187.04240358620882
3022383,2046.5677390936762
3022384,165.11090536043048
3022385,154.14515624940395
3022386,143.17940713651478
3022387,132.2136580236256
3022388,121.24790891073644
3022389,339.3218844458461
3022390,99.3164106849581
3022391,88.35066157579422
3022392,230.07806222699583
3022393,66.41916335001588
3022394,55.45341423712671
3022395,44.48766512423754
3022396,377.08150298148394
3022397,22.55616690032184
3022398,11.59041778743267
3022399,0.6246686745435
3022400,-10.34108043834567
3022401,16.86645788885653
3022402,44.07399621978402
3022403,-43.23832777515054
3022404,310.51693813316524
3022405,299.55118902027607
3022406,326.7587273493409
3022407,1002.9121521785855
3022408,266.6539416834712
3022409,370.20805489458144
3022410,244.72244345769286
3022411,920.8758682869375
3022412,528.1772447619587
3022413,326.3450584448874
3022414,582.5923214200884
3022415,189.89369789510965
3022416,1934.8991710785776
3022417,167.9621996693313
3022418,156.9964505583048
3022419,146.03070144541562
3022420,173.23823977448046
3022421,124.09920321963727
3022422,380.34646619670093
3022423,102.16770499385893
3022424,91.20195588469505
3022425,80.23620677180588
3022426,69.27045765891671
3022427,58.30470854602754
3022428,47.33895943313837
3022429,418.1060847323388
3022430,25.407461209222674
3022431,14.441712096333504
3022432,3.475962983444333
3022433,-7.489786129444838
3022434,19.717752197757363
3022435,123.27186541073024
3022436,-40.387033466249704
3022437,313.3682324420661
3022438,302.4024833291769
3022439,291.43673421628773
3022440,929.416871605441
3022441,269.50523599237204
3022442,334.88606176152825
3022443,247.5737377665937
3022444,1038.2470249198377
3022445,416.50867674686015
3022446,405.5429276358336
3022447,547.2703282888979
3022448,192.7449922040105
3022449,2052.270327711478
3022450,170.81349397823215
3022451,159.84774486720562
3022452,148.88199575431645
3022453,176.0895340833813
3022454,126.95049752853811
3022455,306.85118562169373
3022456,105.01899930462241
3022457,94.05325019359589
3022458,83.08750108070672
3022459,72.12175196781754
3022460,61.156002854928374
3022461,50.190253742039204
3022462,459.130666481331
3022463,28.258755518123507
3022464,17.293006405234337
3022465,6.327257292345166
3022466,-4.638491820544004
3022467,60.74233394861221
3022468,126.12315971963108
3022469,-37.53573915734887
3022470,354.3928141910583
3022471,305.2537776362151
3022472,294.2880285233259
3022473,1275.8277528844774
3022474,272.3565302994102
3022475,337.73735606856644
3022476,250.42503207363188
3022477,1041.098319226876
3022478,495.7065459359437
3022479,370.22093450278044
3022480,664.6414849180728
3022481,195.59628651104867
3022482,2398.6812089886516
3022483,173.66478828527033
3022484,162.6990391742438
3022485,151.73329006135464
3022486,140.76754094846547
3022487,129.8017918355763
3022488,462.39562969468534
3022489,107.8702936116606
3022490,96.90454450063407
3022491,85.9387953877449
3022492,113.1463337149471
3022493,64.00729716196656
3022494,53.04154804907739
3022495,423.8086733482778
3022496,31.110049825161695
3022497,20.144300712272525
3022498,9.178551599383354
3022499,-1.7871975135058165
3022500,101.76691569760442
3022501,128.97445402666926
3022502,-34.68444485031068
3022503,319.0708210580051
3022504,308.1050719451159
3022505,297.13932283222675
3022506,896.9461727812886
3022507,275.20782460831106
3022508,340.5886503774673
3022509,253.27632638253272
3022510,738.5633140057325
3022511,498.55784024484456
3022512,411.24551625177264
3022513,629.3194917868823
3022514,198.4475808199495
3022515,1790.759904237464
3022516,176.51608259417117
3022517,165.55033348314464
3022518,154.58458437025547
3022519,181.79212269932032
3022520,132.65308614447713
3022521,350.72706167958677
3022522,110.72158792056143
3022523,99.75583880953491
3022524,88.79008969664574
3022525,77.82434058375657
3022526,66.8585914708674
3022527,55.892842357978225
3022528,426.65996765717864
3022529,33.96134413406253
3022530,22.995595021173358
3022531,12.029845908284187
3022532,1.0640967953950167
3022533,-9.901652317494154
3022534,-20.86740142852068
3022535,-31.83315054140985
3022536,321.9221153669059
3022537,310.95636625401676
3022538,338.1639045830816
3022539,861.6241796482354
3022540,278.0591189172119
3022541,381.6132321283221
3022542,256.12762069143355
3022543,932.2810455206782
3022544,539.5824219956994
3022545,452.2700980026275
3022546,823.0372233018279
3022547,201.29887512885034
3022548,2213.5173604004085
3022549,179.367376903072
3022550,168.40162779204547
3022551,157.4358786791563
3022552,184.64341700822115
3022553,135.50438045337796
3022554,277.2317811064422
3022555,113.57288222946227
3022556,102.60713311843574
3022557,129.81467144563794
3022558,80.6756348926574
3022559,69.70988577976823
3022560,58.74413666687906
3022561,391.33797452412546
3022562,36.81263844296336
3022563,25.84688933007419
3022564,53.05442765727639
3022565,3.91539110429585
3022566,31.12292943149805
3022567,249.19690496847034
3022568,-28.981856232509017
3022569,324.77340967580676
3022570,313.8076605629176
3022571,302.8419114500284
3022572,1131.6884860452265
3022573,280.9104132261127
3022574,384.46452643722296
3022575,258.9789150003344
3022576,935.132339829579
3022577,542.4337163046002
3022578,607.8145420756191
3022579,1054.928242256865
3022580,204.15016943775117
3022581,2330.8885170333087
3022582,182.21867121197283
3022583,171.2529221009463
3022584,160.28717298805714
3022585,187.49471131712198
3022586,138.3556747622788
3022587,394.60293773934245
3022588,116.4241765383631
3022589,105.45842742733657
3022590,132.66596575453877
3022591,159.87350408360362
3022592,72.56118008866906
3022593,61.59543097577989
3022594,508.7091311570257
3022595,39.663932751864195
3022596,28.698183638975024
3022597,17.732434526085854
3022598,6.766685413196683
3022599,72.1475111823529
3022600,252.04819927737117
3022601,-26.130561923608184
3022602,327.6247039847076
3022603,316.6589548718184
3022604,305.69320575892925
3022605,943.6733431480825
3022606,283.76170753501356
3022607,349.1425333041698
3022608,261.8302093092352
3022609,899.8103466965258
3022610,507.11172317154706
3022611,457.97268662042916
3022612,790.5665244776756
3022613,207.001463746652
3022614,2219.21994901821
3022615,185.06996552087367
3022616,174.10421640984714
3022617,163.13846729695797
3022618,152.1727181840688
3022619,141.20696907117963
3022620,282.9343697242439
3022621,119.27547084726393
3022622,108.3097217362374
3022623,97.34397262334824
3022624,86.37822351045907
3022625,75.4124743975699
3022626,64.44672528468072
3022627,320.69398825988173
3022628,42.51522706076503
3022629,31.549477947875857
3022630,58.75701627507806
3022631,9.617979722097516
3022632,36.82551804929972
3022633,25.859768940135837
3022634,-23.27926761470735
3022635,284.87472988292575
3022636,273.9089807700366
3022637,301.1165190991014
3022638,1588.0425429884344
3022639,241.0117334332317
3022640,649.9521461743861
3022641,219.08023520745337
3022642,551.6740730665624
3022643,617.0548988357186
3022644,606.0891497246921
3022645,175.21723875775933
3022646,164.25148964487016
3022647,2290.9898372404277
3022648,142.31999141909182
3022649,131.3542423080653
3022650,158.56178063713014
3022651,147.59603152424097
3022652,98.45699496939778
3022653,240.18439562246203
3022654,76.52549674548209
3022655,65.55974763445556
3022656,54.59399852156639
3022657,119.97482429072261
3022658,32.66250029578805
3022659,21.69675118289888
3022660,392.4638764820993
3022661,-0.2347470410168171
3022662,-11.200496153905988
3022663,-22.16624526679516
3022664,-33.13199437968433
3022665,-5.924456052482128
3022666,-55.063492603600025
3022667,-66.0292417164892
3022668,330.7938888017088
3022669,319.82813968881965
3022670,308.8623905759305
3022671,1061.3623902890831
3022672,286.9308923520148
3022673,390.485005563125
3022674,264.99939412623644
3022675,1208.3658310435712
3022676,586.6274828724563
3022677,575.6617337614298
3022678,946.4288590606302
3022679,210.17064856365323
3022680,2642.295295689255
3022681,188.2391503378749
3022682,177.27340122684836
3022683,166.3076521139592
3022684,193.51519044302404
3022685,144.37615388818085
3022686,438.7967043053359
3022687,122.44465566426516
3022688,149.65219399333
3022689,138.68644488044083
3022690,127.72069576755166
3022691,78.58165921457112
3022692,67.61591010168195
3022693,591.0761851649731
3022694,45.68441187776625
3022695,34.71866276487708
3022696,23.75291365198791
3022697,12.78716453909874
3022698,78.16799030825496
3022699,296.24196584522724
3022700,-20.110082797706127
3022701,333.64518311060965
3022702,322.6794339977205
3022703,311.7136848848313
3022704,1178.7335469219834
3022705,289.7821866609156
3022706,393.33629987202585
3022707,267.8506884351373
3022708,1211.217125352472
3022709,551.3054897394031
3022710,578.5130280703306
3022711,1025.6267282515764
3022712,213.02194287255406
3022713,2416.106865350157
3022714,191.09044464677572
3022715,180.1246955357492
3022716,207.33223386481404
3022717,234.5397721938789
3022718,147.22744819894433
3022719,441.6479986142367
3022720,125.29594997316599
3022721,114.33020086213946
3022722,103.36445174925029
3022723,130.5719900764525
3022724,81.43295352347195
3022725,70.46720441058278
3022726,517.5809045918286
3022727,48.535706186667085
3022728,37.569957073777914
3022729,26.604207960888743
3022730,15.638458847999573
3022731,81.01928461715579
3022732,-6.293039375916123
3022733,-17.258788488805294
3022734,336.4964774195105
3022735,325.5307283066213
3022736,352.73826663568616
3022737,1028.8916914649308
3022738,292.63348096981645
3022739,396.1875941809267
3022740,270.7019827440381
3022741,946.8554075732827
3022742,477.8102091662586
3022743,390.49788517318666
3022744,646.7451481483877
3022745,215.8732371814549
3022746,2342.6115847770125
3022747,193.94173895567656
3022748,182.97598984465003
3022749,210.18352817371488
3022750,199.2177790608257
3022751,150.07874250784516
3022752,406.3260054830462
3022753,128.14724428206682
3022754,117.1814951710403
3022755,106.21574605815113
3022756,95.24999694526196
3022757,84.28424783237278
3022758,73.31849871948361
3022759,367.73904913663864
3022760,51.38700049556792
3022761,40.42125138267875
3022762,29.455502269789577
3022763,18.489753156900406
3022764,83.87057892605662
3022765,111.07811725698411
3022766,-14.407494179904461
3022767,339.3477717284113
3022768,328.38202261552215
3022769,317.416273502633
3022770,1489.8224350698292
3022771,295.4847752787173
3022772,742.5984754599631
3022773,273.55327705293894
3022774,567.973827470094
3022775,709.7012281212956
3022776,393.3491794820875
3022777,229.6902806032449
3022778,218.72453149035573
3022779,2269.116304203868
3022780,196.7930332645774
3022781,185.82728415355086
3022782,213.0348224826157
3022783,202.06907336972654
3022784,152.930036816746
3022785,256.4841500259936
3022786,130.99853859096766
3022787,120.03278947994113
3022788,147.24032780714333
3022789,136.27457869425416
3022790,87.13554214127362
3022791,76.16979302838445
3022792,485.11020576767623
3022793,54.23829480446875
3022794,43.27254569157958
3022795,32.30679657869041
3022796,21.34104746580124
3022797,86.72187323495746
3022798,-0.5904507581144571
3022799,-11.556199871003628
3022800,342.19906603731215
3022801,331.233316924423
3022802,358.4408552534878
3022803,1416.327154494822
3022804,298.3360695876181
3022805,745.4497697688639
3022806,276.40457136183977
3022807,876.211421309039
3022808,750.7258098721504
3022809,663.4134858790785
3022810,232.54157491214573
3022811,221.57582579925656
3022812,1890.2347241006792
3022813,199.64432757347822
3022814,188.6785784624517
3022815,215.88611679151654
3022816,281.26694256067276
3022817,155.78133112564683
3022818,182.98886945284903
3022819,133.8498328998685
3022820,122.88408378884196
3022821,111.91833467595279
3022822,100.95258556306362
3022823,89.98683645017445
3022824,79.02108733728528
3022825,449.7882126364857
3022826,57.089589113369584
3022827,46.12384000048041
3022828,35.15809088759124
3022829,24.192341774702072
3022830,89.57316754385829
3022831,2.260843550786376
3022832,29.468381879851222
3022833,345.05036034435034
3022834,334.08461123146117
3022835,323.118862118572
3022836,1304.6585864797235
3022837,301.1873638946563
3022838,748.3010640759021
3022839,279.25586566887796
3022840,650.0229909680784
3022841,791.7503916211426
3022842,551.7449178621173
3022843,235.39286921918392
3022844,224.42712010629475
3022845,1854.9127309657633
3022846,202.4956218805164
3022847,191.52987276948988
3022848,180.5641236566007
3022849,245.94494942761958
3022850,158.63262543268502
3022851,262.1867386419326
3022852,136.70112720690668
3022853,125.73537809588015
3022854,114.76962898299098
3022855,141.97716731019318
3022856,92.83813075721264
3022857,81.87238164432347
3022858,376.2929320614785
3022859,59.94088342040777
3022860,48.9751343075186
3022861,38.00938519462943
3022862,27.04363608174026
3022863,16.07788696885109
3022864,5.112137857824564
3022865,-5.853611255064607
3022866,347.90165465325117
3022867,336.935905540362
3022868,325.97015642747283
3022869,1192.9900184646249
3022870,304.03865820355713
3022871,560.2859211787581
3022872,282.1071599777788
3022873,500.18113551288843
3022874,565.5619612820446
3022875,325.5564875230193
3022876,238.24416352808475
3022877,227.27841441519558
3022878,1590.551013186574
3022879,205.34691618941724
3022880,194.38116707839072
3022881,183.41541796550155
3022882,172.44966885447502
3022883,161.48391974158585
3022884,226.86474551074207
3022885,139.5524215158075
3022886,166.75995984487236
3022887,117.62092329189181
3022888,144.828461619094
3022889,95.68942506611347
3022890,84.7236759532243
3022891,302.7976514864713
3022892,62.792177729308605
3022893,51.826428616419435
3022894,40.860679503530264
3022895,29.894930390641093
3022896,57.10246871970594
3022897,7.963432166725397
3022898,-3.0023169461637735
3022899,350.752948962152
3022900,339.78719984926283
3022901,366.9947381783277
3022902,1463.054324861616
3022903,306.88995251245797
3022904,830.3502275776118
3022905,284.9584542866796
3022906,884.7653042338789
3022907,644.7598304729909
3022908,481.10093159787357
3022909,241.0954578369856
3022910,230.12970872409642
3022911,2318.6947688777
3022912,208.19821049831808
3022913,197.23246138729155
3022914,186.26671227440238
3022915,251.64753804542124
3022916,164.33521405048668
3022917,306.0626147016883
3022918,142.40371582470834
3022919,131.43796671368182
3022920,120.47221760079265
3022921,147.67975592799485
3022922,98.5407193750143
3022923,87.57497026212513
3022924,572.861957885325
3022925,65.64347203820944
3022926,54.67772292532027
3022927,43.7119738124311
3022928,32.746224699541926
3022929,59.95376302860677
3022930,10.81472647562623
3022931,38.022264804691076
3022932,353.60424327105284
3022933,342.63849415816367
3022934,331.6727450452745
3022935,1236.865894522518
3022936,309.7412468213588
